Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.8983035976046507,0.06044785787736045,0.02074101501910046,0.018963357317610462,0.0069992939985559065
0.9029028768048634,0.07178437896041086,0.015404201934329542,0.0158702392015659,0.004876267913839958
0.8572857421314758,0.09645674360048229,0.024240308034654552,0.020523611368639477,0.009852001744564626
0.9358493483985924,0.050709809704326966,0.0042437944293793614,0.009293845693398573,0.0025962004555910912
0.916048953366556,0.06090831741465227,0.013626320993952805,0.01487999787770185,0.0057186195227511396
0.8904630681684074,0.0728879414297237,0.014372866409624395,0.024058033849955605,0.007424294386491219
0.9033767241536336,0.0660960997233182,0.015003720925057269,0.016308768535059272,0.007592609184953151
0.8284043080888954,0.15437752625544543,0.023820760475633383,0.0180987130676495,0.009237343447077545
0.8737837553282506,0.08125444360025344,0.02356966399797418,0.019500331292871435,0.00894355304892744
0.9364269699526199,0.043580267597126285,0.015235641620100085,0.013052309369103525,0.006181009752398966
0.9648571583440947,0.022530979605957617,0.006571110275402709,0.0070001689209316644,0.0025516335294765366
0.9581422513188385,0.02846183431478823,0.0070217203313463665,0.009348721143833293,0.0025993185737130113
0.930205324781508,0.04848573541092225,0.012094295548974652,0.008328097680191946,0.004145568443411802
0.7055208008284284,0.24702609250639335,0.059979442516029845,0.04098203586316898,0.013609096511048864
0.8696819491673414,0.11296211906308422,0.02078924600049382,0.013532470164680626,0.005873693508341345
0.9260768895049614,0.043047724933024244,0.018817618332354413,0.01574170782835818,0.007442572454330155
0.964692739056196,0.020787438231174894,0.007243339302407241,0.00632414698083211,0.0031144942233779322
0.9216975950525894,0.06327897618437434,0.011613521248744865,0.011349824378995187,0.004655909389757276
0.8839702270619576,0.08220947158470598,0.019507251667498955,0.012529671077013376,0.006707675351354962
0.9013482378928238,0.06778089042150605,0.013623774433839206,0.013852090442932405,0.006269118277530412
0.9182643240633701,0.047884257014438346,0.015498610536311132,0.017339752043139155,0.007714497783890554
0.8921448111181145,0.06132433495749334,0.02628588459401513,0.02377315950022232,0.008969345937643538
0.8657090964025274,0.10021875841921905,0.022475847425077522,0.022556374405121787,0.008489198715201669
0.9538962400923163,0.0300780956872221,0.007699799005267534,0.01126923612106971,0.004085922024162146
0.961411013397411,0.026364378619154364,0.009961097867772079,0.008079971044431929,0.0023611960812342505
0.9073677709327186,0.059412458257784746,0.02306890108968985,0.014294019997829017,0.004759460020311101
0.9677205362863789,0.023818433097265328,0.0036498537468329546,0.004143888749726767,0.0017787344527948163
0.9664284015340077,0.027945391286615405,0.005991307218728435,0.005032179257048932,0.0018200750499689344
0.8624197207537562,0.09330686144697109,0.023390582602252647,0.027932819483525013,0.00844175895321412
0.9417766900774738,0.03923307370816417,0.011991053972939281,0.009314371572990109,0.0033464670974277665
0.951200753646675,0.033086302644876685,0.009347148671212434,0.007178417263599965,0.003181261571162304
0.8705433149833052,0.08783285118426572,0.025928779702379945,0.019729282988996552,0.006240593025174636
0.9138295798715402,0.06272264674656838,0.015690397888158816,0.018384227914235187,0.004040544933737986
0.8992212348330966,0.08083868495241261,0.015563378945425166,0.010830230899881213,0.0026585652459215434
0.941532220115135,0.0417957998337238,0.0108240952620875,0.0070644583094496985,0.002434952345024694
0.9238086444996717,0.040632493715248,0.01883346963607812,0.019509792311902054,0.007058948594402807
0.9495019073689374,0.035291526362548474,0.006860841822212634,0.00975897558287265,0.0033768513206395416
0.9206548935825335,0.06023212430117751,0.01343629763259306,0.010842477222403946,0.003171552666360613
0.9258356121215092,0.052268121710550175,0.01061328160523263,0.010583314983861067,0.0032461095396159254
0.895974788834851,0.0685130453496306,0.02130585441872392,0.0158813342649736,0.0039304553632009236
0.923256097813726,0.05605146175426485,0.009272746744878772,0.011864340598048518,0.0027022113454699434
0.9214490465171943,0.04215241402755898,0.016817501076038646,0.017162120809502114,0.003956662405288441
0.8969501187506206,0.07306163332801602,0.012397952917188182,0.019213365503856755,0.005174738165672325
0.8047503387988911,0.16140830255367297,0.016887965095842648,0.018200885212049017,0.006268029646425131
0.8578431398848052,0.1089877551053163,0.034727122131123576,0.01396925674201736,0.006240213872165061
0.9404292630570835,0.03539127298626027,0.013697447837236388,0.008988299262947015,0.003624104106282324
0.913320142940018,0.0640206248642134,0.01864736351581583,0.021002075318739585,0.006054827809425206
0.8948472012557321,0.08118353059995778,0.015546197149452283,0.012934656932381003,0.0037472716660332988
0.9052647510231076,0.07298731498603037,0.012375799558052422,0.011958248008387053,0.003384186766910931
0.9500835586255567,0.036337648817642794,0.009196702927673349,0.008039858073824489,0.0024737171646799423
0.9104386581615588,0.06255229199735583,0.01754174932116158,0.018814811127222716,0.004426452281303419
0.9139971580940603,0.0507541453408275,0.020950117024630715,0.013929664926489341,0.004779564958335998
0.9591861144819872,0.02484881730363842,0.009815804233241961,0.007073068997034311,0.0023492242204063356
0.8789988422450108,0.08578946188279538,0.02094446916000255,0.01933423763052727,0.006179218903001417
0.9037142373707263,0.06699959232691577,0.019062514878020523,0.013482655195772209,0.005814617868537477
0.9429400990463633,0.036661012298183394,0.011368980703828534,0.008444182332685386,0.003363217080599757
0.9674553554523607,0.022853135907180695,0.004121983926257224,0.005051552521698011,0.002939096418490991
0.8920561425692783,0.07966306363068339,0.015840649303301504,0.019298615394142037,0.00595544433741915
0.9231966496570073,0.04930239175311461,0.011657535688204173,0.014742744156521532,0.003783627322432201
0.919787797763235,0.05549958798634606,0.01868840234838509,0.010654276141823456,0.0033594468993493054
0.8328099405354146,0.12275225725643743,0.029903732710838262,0.01997378598843995,0.008442840256802399
0.9595937672152715,0.022960656185400777,0.010864149300061222,0.006509109481648167,0.002639101455604468
0.7634511960166159,0.2207999995227452,0.029670028832484405,0.02457665741273304,0.009419826259847521
0.9720809608070096,0.01678585518464804,0.00539457075299057,0.0057314491613757795,0.0012815242019412645
0.8136210898364702,0.10883672576906381,0.057983015368850734,0.03334443015878365,0.009501061115911005
0.9413188660064146,0.02709313220468224,0.019936245816315052,0.010244922986485225,0.002665869390992574
0.8945791661147923,0.07854003706102891,0.014516309289919104,0.013008854288152478,0.004209555191317539
0.8497531391448269,0.1195063267490678,0.043240882819806335,0.029949778232619916,0.011159587864370591
0.928408234640855,0.03487463880960982,0.02096592045888192,0.012083985314835248,0.005226967622226374
0.9599850738681428,0.032485223379300585,0.006382561207022514,0.0062911834105594255,0.0021129611162767786
0.9291531965717966,0.04450909115750534,0.011570758247458407,0.013125716612068456,0.005905279785100592
0.8635435141303198,0.10999858485100585,0.02102333598872951,0.02232044071022973,0.008029382902050956
0.9369060880021302,0.050664431022375195,0.011817302226607884,0.010997207182819397,0.00409725896367494
0.931700539478337,0.04778125508587025,0.013069540066448568,0.01171140264857551,0.004052065164408914
0.8779615583089124,0.0980755774043083,0.020404625552306432,0.02186904938901316,0.007114465220872153
0.930867826491432,0.04422319392167747,0.015039280783890944,0.011076363929110707,0.003349413376572117
0.8908243121906133,0.07640846608908704,0.01644725594530533,0.01532825786005062,0.005589781299927169
0.8982890243543011,0.08219488610905396,0.016712409745051362,0.012888927240609142,0.004279719453133072
0.9443140667938265,0.03977446099165961,0.010143252326142348,0.009356427772282905,0.002454357131962564
0.9663660204171093,0.025116069836638236,0.0039976853619183685,0.006754559472616106,0.0019093337208519734
0.857413296821414,0.08979469056513387,0.02794329829373194,0.029403141144591905,0.010357734654060369
0.951653086679121,0.03911492005381471,0.011552220162289328,0.008891818324500053,0.0024360917759142973
0.9351184227189381,0.043130293637909455,0.014938675185919051,0.010370350271225308,0.004197462624893013
0.8400998833295591,0.1002054501133436,0.035338382571635636,0.022188328310366743,0.007484312603089775
0.916266617429496,0.04495921956025666,0.022156942344265566,0.01535621510303938,0.005662253054046046
0.8689948573000608,0.09127223507623683,0.0184989825480056,0.019314158060917654,0.007639804736811329
0.9020320289019764,0.07100622202559098,0.018781522526710392,0.016554472065753622,0.005079214540218518
0.9610695033464979,0.015317071216557692,0.012847394970792014,0.009736689395600491,0.0028515563805762813
0.9457142201572374,0.034367221431383044,0.013059657722775009,0.006582556101242884,0.0024454426660961916
0.923229262117629,0.04871249919295472,0.01650673186334324,0.014345266977969968,0.004376429283944482
0.9565554800586671,0.023567620794609837,0.01263875855548778,0.011422752989250471,0.0030264052998918187
0.9286250189723874,0.04853754816363442,0.012282145564722426,0.011174219250678435,0.003931925649757754
0.9137492696093166,0.06892202336162268,0.01035793166199579,0.007401625017934936,0.00300765911471086
0.9609031169657323,0.0234507478243728,0.010138506960213284,0.007555516870137826,0.0022783741100357987
0.847879448640507,0.148316013768338,0.015053843393902065,0.0191973472737092,0.00607896122341188
0.893903760852563,0.08820099188648917,0.010051766773259408,0.011539277392425362,0.0033533124221169735
0.9124416258589283,0.059399910669526726,0.013553384867936733,0.01376460682860509,0.0038594759750190644
0.9360773383152591,0.042337528963885505,0.011642791151399668,0.009918917092453272,0.003543010191880545
0.9273888634627987,0.04620406494283752,0.017201140297694942,0.014459757373155526,0.003955005592249382
0.8017840740769819,0.10470091861340347,0.05588282210894284,0.037565125423198335,0.010807105776900663
0.8891329649895853,0.06204109712272592,0.0194657645023345,0.025975490339917452,0.007689568299680636
0.9366866898183035,0.04087977166239666,0.011043581732004936,0.009415181378033531,0.004063250465325768
0.8761873538405236,0.08311394539572943,0.02714951923252542,0.016587711143709518,0.005250120100877512
0.8745404196009119,0.07557620667828298,0.03704345624458035,0.016333825860010885,0.005228846234903882
0.8799676995105022,0.09251066538397261,0.014282208911427327,0.016075732164097373,0.004733798537312611
0.9547754682057777,0.03245982713000126,0.008361506953422767,0.009437715878409749,0.002468585957194094
0.928452100233725,0.0618358750645135,0.012531474243557498,0.012712366175111369,0.003993006622844263
0.9381040548605236,0.04680583733802052,0.00848925376753935,0.008236335577179699,0.002282283257390269
0.8706626278040832,0.0792418760539221,0.023138719810668323,0.027412361398593498,0.008320717141832596
0.8776715365378014,0.09335525690079147,0.01436953796973443,0.014922077455661636,0.006352531159867956
0.874464561629443,0.09629762638694371,0.021346085274947555,0.015939296389837702,0.005949209460119016
0.9549829774907299,0.040907034650037435,0.005510434136977562,0.006224730686949161,0.001960888675810616
0.8441555905899102,0.13527793811523803,0.019801739732952812,0.01452625011700891,0.0056771754300899676
0.9423386525950534,0.05202053804686896,0.00765451995142147,0.008120599747797844,0.0020914910648918887
0.966866713358521,0.02180703352207812,0.00844321186632437,0.004730122156154075,0.0013865468373369548
0.9807626457926961,0.011208318229452506,0.005482810144984686,0.003754547516573308,0.0015052361694135716
0.928535910409205,0.05352371236041359,0.007448379259305874,0.012090859459121524,0.00398895911134486
0.9595255263145891,0.02680631703911481,0.007872962998105092,0.006177451578180538,0.001960390301684002
0.909992052636662,0.06208223472864838,0.01991587180952717,0.01560501285398097,0.004601563988759351
0.8996682052204008,0.057748170936911966,0.020438405215233154,0.02096679299875432,0.005735449618905123
0.9538066491307596,0.03136770736508333,0.006689864958022931,0.010352098299887324,0.002339442534127832
0.885406969000584,0.08854359602544183,0.015075365591198406,0.014783414494139228,0.0045637590633835975
0.9097393370056236,0.05981308488499657,0.02655526089109933,0.012854309796995008,0.004772779550946043
0.8685916782318372,0.11624161308976699,0.017855286625323014,0.018432334772467918,0.006343300973888637
0.8974209953412261,0.0738127779551939,0.02658067116304762,0.018407035246894816,0.004838808871811703
0.967577600077396,0.02184445493711891,0.005139056634392555,0.005184131552122226,0.0016234202194364627
0.771620227339149,0.17800883168265377,0.059924744162224264,0.03558780559317123,0.011932815926095089
0.9569844692983415,0.031405318881929295,0.007976604896247592,0.008256901064849493,0.002372994142511846
0.9109234163941075,0.046367694845149805,0.025266081128332916,0.015115636493634918,0.004151484563348062
0.871122217470346,0.07928601635077182,0.02905588454009171,0.017878692590259655,0.00623062662188235
0.9154421354357946,0.062115793549185706,0.019585356331402647,0.009874464886430737,0.0036284375692678663
0.9108173131007574,0.04765475155872702,0.02143886372536255,0.021023882904181928,0.007781491637278679
0.9468243805573356,0.02923258332751867,0.016757332173322696,0.009959948569162018,0.0023825244638553894
0.9215449619501886,0.04581827148349252,0.019267743479535335,0.01645907043074344,0.006224181872915061
0.9318271735237993,0.04248121429529711,0.014145360973155663,0.014579217016555011,0.004795868298492051
0.9361726422998871,0.04372206063731467,0.009307613389853557,0.015134623036548452,0.004245610939280305
0.880509439185037,0.07302403653855477,0.027701167713107263,0.018002735985811136,0.007787236820467753
0.9168057809351148,0.05713194518688912,0.021324976125628368,0.018571950075528396,0.004727899487039529
0.9571078722375848,0.03364316391848515,0.0065730457608708485,0.0059053319869545,0.002407721827398176
0.8966745589251817,0.06323457670853433,0.023432293221944147,0.016222279691864478,0.006325412115980683
0.8571230152759989,0.12926092086204036,0.02451063832336908,0.022384988582067236,0.009857551728676781
0.7914432527594035,0.15445413600697266,0.02732432646397469,0.029057936929302308,0.010133896110368195
0.922846418719004,0.0547217089329328,0.02109508042533304,0.012603342728733606,0.003443862370061661
0.8364184579679625,0.09668655822051425,0.04359879075027012,0.03191797169062598,0.008134857434415008
0.9101407293880667,0.07099804557293014,0.015361267734317778,0.010534731802580303,0.004207390558913617
0.9592552664363969,0.014616344537822023,0.013528941523126874,0.01038436757481438,0.0035528938966330453
0.9182090361578006,0.055849565976328945,0.01718501969554695,0.015697257131399654,0.004581332233827046
0.8030379955258061,0.15291807755414713,0.02630138899610133,0.021495370311660066,0.006981534824260014
0.8314855660486075,0.1414502016880676,0.021086373347447816,0.01947028766420302,0.006780772444056908
0.8621240385992059,0.1103794557674761,0.02374410424753505,0.019656245840872787,0.00586362089955385
0.8970348983484289,0.0872701394563506,0.019743872161883853,0.018466428513877746,0.005304433482532693
0.9445774201839191,0.04419183897338059,0.008030372794146675,0.007508843135527158,0.002550440820954828
0.9341946389454754,0.04250342583627141,0.012003424742306444,0.014379344526811399,0.0038809954517487846
0.9375976832002664,0.03915905857741622,0.010491606176950679,0.009936422824669824,0.0056364679822387374
0.8743543605788916,0.07011155397795467,0.03601851963722589,0.02179507404169042,0.015474877066802359
0.9486635609526587,0.020511434668156896,0.012240209306948843,0.010906543021507006,0.008842857873295388
0.9666064293783811,0.022095681471248296,0.007223941871556701,0.008922780564513628,0.005106963053059598
0.9037966885706696,0.05236131899021325,0.023436824252904536,0.020310003102506347,0.0067309701578556
0.9160389653965478,0.039841188546539834,0.026672138123339413,0.01477597033121163,0.005275479384651771
0.9057621808029553,0.045563120404221245,0.0282756933317871,0.023983893241911927,0.008303179156124023
0.9313593534866663,0.036924453090556475,0.01680064944428895,0.015962627718730277,0.004763411460269013
0.9506290569147454,0.03255072435018266,0.008861474613082744,0.007848886345828473,0.002331606221075324
0.9345539681276557,0.03862313868047844,0.015394111417427553,0.009475358830478198,0.005163368836215521
0.9402991941735525,0.041346743883919825,0.012556262506510993,0.009565516067990183,0.003661681652658148
0.929986366076365,0.05962408747198965,0.00900683337353651,0.015239526127927328,0.004762438279745922
0.9221937213647242,0.050650769249667875,0.017427816126806484,0.011480768848282911,0.004400937078347005
0.9292197951005426,0.05753475368870617,0.011276324201900752,0.010043382678722462,0.0039005371988202094
0.879113923403657,0.09960858992351436,0.021239598039260933,0.014485561699631552,0.006138436286122943
0.958761872790594,0.030137728164594934,0.008587060201596015,0.006225778380149906,0.0025315206979988933
0.950616987275372,0.032136383013778747,0.006692434847354198,0.009752604475643047,0.0030487191015414724
0.8802564401993923,0.07622853110548858,0.021558886044501326,0.01743047718771157,0.007693657310576629
0.9156415556915689,0.05081353151669751,0.022397089457293448,0.01573760541318744,0.006303106802097168
0.948119359553961,0.030808369971610777,0.015160742007711989,0.005374979283534476,0.0028071351669736577
0.9014894122122267,0.06117567975385975,0.02103689013828522,0.014473250164843241,0.004608518936881033
0.9304750341875756,0.04486579379155513,0.015566758182884716,0.01251850202959633,0.00359698422221596
0.8826453563967911,0.07712911624575822,0.018896643936054006,0.01816005680378781,0.007026868772753499
0.7966633511664458,0.13163259355420617,0.03685196257904675,0.03192208930104257,0.010659640357197636
0.84452460347777,0.10995797022423827,0.031989205229888,0.023576540958213783,0.006012784739494802
0.8972848295834526,0.046448551552168,0.04082202332112971,0.020938681054252718,0.007272825823383176
0.8567622668296001,0.07490461971750975,0.03321611977330664,0.02784104488166953,0.016784686941364934
0.9456950000745856,0.04476583477692722,0.008730713557084326,0.007980951499485925,0.0022804315242766055
0.885925313006412,0.09400306136297835,0.013352611373641165,0.016320818096897453,0.006834422731461552
0.8855029228930965,0.07396931582681163,0.018550407515741274,0.02221587229540172,0.006705668710760985
0.9354254481941621,0.05084959765158301,0.007251371924617739,0.0074380652789827854,0.0029335312894744068
0.939422460006798,0.04007265975177804,0.010311897713576393,0.011367608037672903,0.004424478321501625
0.9164721180758808,0.05980742082381028,0.014620921317828276,0.016072394576894272,0.004220598712679664
0.8438979231612254,0.13038852823757074,0.03424966105606433,0.0226009822182567,0.006803699052176363
0.870963976817174,0.07065127463909851,0.045359738695854655,0.01899200710342514,0.0075411369177665446
0.891752576883791,0.07247985038647681,0.01908930287666474,0.02666261238315032,0.00746172904864628
0.9249606918916888,0.03959636277855927,0.017782627805824437,0.020168081993278703,0.006724115422076771
0.9550562856579506,0.029385212488280955,0.008877799263741423,0.006414314474991634,0.0023488237713429074
0.9359475892217384,0.03408476770980333,0.017745082711121973,0.010697617509441464,0.003404334283766205
0.9313036500899475,0.04878663687144248,0.010134754630079894,0.010608846767730004,0.003971270994085695
0.7582897821241863,0.13868435780106803,0.03672424728598104,0.04495474779053424,0.028035513945322506
0.8772116580371296,0.09426191628824118,0.01562738012411062,0.021583081221942763,0.011627361619462628
0.9454603552339055,0.03222460392274158,0.010243892883577037,0.010560777425132633,0.005465298330562025
0.8760250488365754,0.09346682101680745,0.015311904431436554,0.01612527460625703,0.009581166402677654
0.9134268844981059,0.060304097761753675,0.021476460766251433,0.013321089287612348,0.006057453264507358
0.9385517232130818,0.03100076169836255,0.016688896022094384,0.011208027926743603,0.004118899219743985
0.8679918405797861,0.09995434072528861,0.015365183105887732,0.015783804063987775,0.006374857964774941
0.8640295297797173,0.09842558267397969,0.02557293710499124,0.013261753928924317,0.005061521598647662
0.8327075495938894,0.10404158158349536,0.032132204190556304,0.03064633177134866,0.01035678058188665
0.9192099065290128,0.057142079547542045,0.0156540145841886,0.0085559499651264,0.0028319104441912185
0.9462288490695036,0.03091136298200023,0.01439924002693192,0.007980825912059904,0.002525445483190579
0.9341830049369891,0.044856351379922964,0.017254647761219804,0.014599851363999645,0.004673282263729543
0.9616100974361522,0.02335882547995209,0.008919388590026505,0.006520860547369344,0.0027036957786671515
0.8981292067601743,0.05790755978225476,0.018572242253554333,0.025430813097153903,0.007733974561964783
0.8958990966454787,0.06119945791149523,0.029116306672006882,0.016773698266403677,0.005404023693938933
0.9502281487305118,0.02788083435654773,0.012073465656541328,0.010527310538871197,0.004317582322244844
0.8825486383112974,0.058490208782775444,0.028643761066917958,0.026101931460929973,0.008852227029244573
0.8225417649984657,0.11692399005247645,0.059630812849018264,0.021171047105559317,0.009966130609584954
0.9399140450718575,0.05124113444427573,0.007676427214590177,0.00853312041504775,0.002952984405952289
0.9355714859360817,0.04166093076786944,0.01142829204735779,0.011117750785844361,0.004693209158225932
0.9118160664567748,0.06530939416145541,0.01201385255515758,0.009910762450813109,0.00385109180793047
0.9055619992743177,0.0614295483749129,0.01887058534203703,0.019049717757491594,0.00638629464937747
0.8093345201090743,0.15011927840955167,0.04078315070530077,0.031184388450735526,0.011370115080075276
0.9463797258703182,0.036046904772223234,0.007992055780108958,0.008421696871173237,0.0030615978527581233
0.927349328026394,0.051982034565102385,0.015141544929658654,0.011610576653802213,0.005191301545165219
0.8808915636936923,0.0786364736613925,0.020207964411769384,0.01813631412978423,0.007756441246190229
0.829701676520898,0.1300747415427751,0.040683481857437254,0.023638195626074575,0.01040089595386015
0.9462145140451813,0.043585288877041994,0.014010283870907246,0.008431776654713955,0.003724591822270114
0.9222771491531966,0.06204461410470612,0.01775899769522246,0.010205395233629655,0.004281781292497584
0.941514280768172,0.034987166354409495,0.012826261403371574,0.010311638512453872,0.0049292458547414465
0.9645720681327096,0.026192240329071265,0.00854931119883833,0.0061556520177653475,0.003059706571367832
0.9451599880649459,0.040660250936534297,0.01103015663657855,0.010307447567466325,0.0031669843607829476
0.7657510652018112,0.18632899693136595,0.041630935223722285,0.02917478962927362,0.013439918062603012
0.894492729597644,0.07662114235112291,0.015016037240303714,0.014674149835434896,0.004753829522945309
0.8199481934375519,0.1055455572388282,0.027864963168955034,0.03925688484456531,0.015182380241599817
0.8262097362010101,0.08052125817822905,0.07839722423771533,0.024446689481671717,0.0077337156386477115
0.858439614806615,0.08520928190487358,0.03747744737215858,0.019196695845897345,0.006599138869063644
0.9586684455409409,0.016936976045013385,0.02010576670862501,0.005794664221070273,0.002197935964227912
0.8993605872158483,0.047710669307547374,0.04525331535468262,0.012456601782294687,0.005088404488337537
0.8903292006093503,0.044054494484763056,0.05355052597276534,0.01672345804881322,0.005142546160513223
0.794267190238496,0.07057931497043055,0.11482155651107943,0.029026317701724567,0.010026450303748264
0.7511804406740171,0.08334774802960818,0.13122940715827083,0.02978338544463013,0.009574833689489403
0.8045396230038935,0.09916786523274981,0.07011350504690562,0.03163528256228865,0.009566509874058087
0.9146212614239565,0.04691171172766811,0.024291917622026288,0.020469605911650784,0.004415538973830935
0.820954599947848,0.10495479799130623,0.03756227992835324,0.03698589706855007,0.012725209045136016
